"ADM0_NAME","ECO_NAME","BIOME_NAME","CSIRO68","GHM1","HFP4","LIA","ensb_thr3","Natural","Integ1km10","Integ1Km20","Integ1Km30","Area (ha)"
"Kazakhstan","Kazakh upland steppe","Temperate Grasslands, Savannas & Shrublands",0.391487244925546,0.339568486341935,0.535882639226865,0.264429009136408,0.522987060171599,0.542317996808397,0.842411589189561,0.794099994191637,0.762400316663332,7219945.89508507
"Kazakhstan","Pontic steppe","Temperate Grasslands, Savannas & Shrublands",0.178052149671561,0.162228489302275,0.508399242658216,0.150987644394415,0.603363955687652,0.627696300288296,0.973414518835625,0.950595643206342,0.92393119320868,7471447.15332047
"Kazakhstan","Tian Shan foothill arid steppe","Temperate Grasslands, Savannas & Shrublands",0.304325112230526,0.0359449144548766,0.0283150864742452,0.106752337458401,0.172212712872436,0.642619749579787,0.872353230164579,0.828569035975079,0.790358634242201,6940530.58357133
"Kazakhstan","Tian Shan montane conifer forests","Temperate Conifer Forests",0.466394882289434,0.125703564727955,0.0240813784513182,0.242046163443543,0.630679449770738,0.768589163326005,0.970623800848073,0.95622591619238,0.942440707479483,480669.804497835
"Kazakhstan","Tian Shan montane steppe and meadows","Montane Grasslands & Shrublands",0.851610962671292,0.374894957983193,0.184929435483871,0.37749144352728,0.788026910543467,0.877214424106668,0.996224789504602,0.99177599373409,0.985365185040141,1984244.45792218
"Kenya","East African halophytics","Flooded Grasslands & Savannas",0.300925925925926,0,0.055045871559633,0.112068965517241,0.30188679245283,0.991935483870968,1,0.999332443257677,0.996662216288384,11559.9655408684
"Kenya","East African mangroves","Mangroves",0.0886811520970187,0.0112994350282486,0.152866242038217,0.055,0.305555555555556,0.921822417809992,0.999000499750125,0.991004497751124,0.97776111944028,30563.1399709121
"Kenya","East African montane forests","Tropical & Subtropical Moist Broadleaf Forests",0.132598609156827,0.015148764498235,0.015383684826001,0.0545143087464732,0.0447360993508326,0.395173173532928,0.706029318992386,0.607824123522027,0.538611563950256,4930575.43594619
"Kenya","East African montane moorlands","Montane Grasslands & Shrublands",0.507132220393448,0.397088353413655,0.407182599898837,0.523881347410759,0.552763819095477,0.83078191238813,0.970917225950783,0.944856548530162,0.922210447819773,196393.297491058
"Kenya","East Sudanian savanna","Tropical & Subtropical Grasslands, Savannas & Shrublands",0.0993365278289716,0,0,0.0542452830188679,0.00238095238095238,0.517241379310345,0.955744053107136,0.887884934538079,0.803429835884197,41930.2242576683
"Kenya","Eastern Arc forests","Tropical & Subtropical Moist Broadleaf Forests",0,0,0,0,0.0245614035087719,0.398220244716351,0.810344827586207,0.673804226918799,0.576195773081201,16999.7633936086
"Kenya","Eastern Arc forests","Tropical & Subtropical Moist Broadleaf Forests",0,0,0,0,0.0245614035087719,0.398220244716351,0.810344827586207,0.673804226918799,0.576195773081201,10724.25957528
"Kenya","Masai xeric grasslands and shrublands","Tropical & Subtropical Grasslands, Savannas & Shrublands",0.985650217359732,0.588040102667366,0.576179394965094,0.792913218756631,0.325166440983977,0.984282589499185,0.999911593478437,0.999843924289092,0.999687848578183,7062863.1260781
"Kenya","Northern Acacia-Commiphora bushlands and thickets","Tropical & Subtropical Grasslands, Savannas & Shrublands",0.49387260866316,0.139196830443127,0.143271028677493,0.416281164075153,0.132293450177222,0.747598579724601,0.904549881472293,0.878767980950601,0.858859627508624,28992539.8175302
"Kenya","Northern Acacia-Commiphora bushlands and thickets","Tropical & Subtropical Grasslands, Savannas & Shrublands",0.49387260866316,0.139196830443127,0.143271028677493,0.416281164075153,0.132293450177222,0.747598579724601,0.904549881472293,0.878767980950601,0.858859627508624,10724.25957528
"Kenya","Northern Swahili coastal forests","Tropical & Subtropical Moist Broadleaf Forests",0.154227464041998,0.0553779255659291,0.118667562799294,0.321977741908079,0.110928616550853,0.531612831685235,0.893176608301224,0.824708579232307,0.750504804174999,2367942.09279202
"Kenya","Somali Acacia-Commiphora bushlands and thickets","Tropical & Subtropical Grasslands, Savannas & Shrublands",0.876865697253405,0.0657427189302279,0.0816588616914101,0.206200743823608,0.0401421470402639,0.996336468355495,0.999942516309925,0.999839560447103,0.999692848342582,8973225.99840701
"Kenya","Southern Acacia-Commiphora bushlands and thickets","Tropical & Subtropical Grasslands, Savannas & Shrublands",0.119957420773994,0.0228042861067863,0.0423446829846392,0.124665669341312,0.105169340463458,0.572256609873865,0.784741317314607,0.72943017894158,0.688353991285587,2194619.39227309
"Kenya","Victoria Basin forest-savanna","Tropical & Subtropical Grasslands, Savannas & Shrublands",0.0114015486150808,0.000228519195612431,0.000802926220001784,0.000316312697695436,0.00681838706764201,0.103200902211672,0.443360358806279,0.301424874935311,0.21304467828187,2231586.04688327
"Kenya","Zambezian flooded grasslands","Flooded Grasslands & Savannas",0,NA,0,NA,0,1,1,1,1,41.0292628254706
"Kiribati","Central Polynesian tropical moist forests","Tropical & Subtropical Moist Broadleaf Forests",0.0714285714285714,0.0714285714285714,0.357142857142857,1,0,0,0,0,0,3741.60940507615
"Kiribati","Eastern Micronesia tropical moist forests","Tropical & Subtropical Moist Broadleaf Forests",0.0727673649393605,NA,0.11214953271028,NA,0,0.0794258373205742,0.279051383399209,0.128063241106719,0.0948616600790514,10556.0704845707
"Kiribati","Western Polynesian tropical moist forests","Tropical & Subtropical Moist Broadleaf Forests",0.155893536121673,NA,1,NA,0.428571428571429,0.734782608695652,0.676712328767123,0.676712328767123,0.676712328767123,2882.08646517147
"Kuril islands","Hokkaido deciduous forests","Temperate Broadleaf & Mixed Forests",0.866937019267383,0.86046511627907,0.745088643986584,0.791137664924073,0.96312092323131,0.962374916611074,0.998181210793957,0.997308934337998,0.996325303440852,417400.42854744
"Kuwait","Arabian-Persian Gulf coastal plain desert","Deserts & Xeric Shrublands",0.867690543995487,0.114326207629621,0,0.127606928243195,0.260526934838861,0.925118992364467,0.969749320337149,0.958283703548795,0.94919122393868,849515.125641193
"Kuwait","Arabian desert","Deserts & Xeric Shrublands",0.984123082525377,0.0460776846915461,0,0.0592046753906746,0.391375673775486,0.986200944767442,0.999010134766973,0.99735733226779,0.994696501870754,850522.908963346
"Kyrgyzstan","Alai-Western Tian Shan steppe","Temperate Grasslands, Savannas & Shrublands",0.570184171229467,0,0,0,0,0.646693187468921,0.740924912978618,0.715067130780706,0.692690203878667,31181.3586109093
"Kyrgyzstan","Central Asian northern desert","Deserts & Xeric Shrublands",0.00678116611838786,0,0,0.0181865419589504,0.000524109014675052,0.0537940572311822,0.160763874914477,0.103976335171248,0.0730068016259508,384931.921781741
"Kyrgyzstan","Gissaro-Alai open woodlands","Temperate Grasslands, Savannas & Shrublands",0.267474721352142,0.0163825987255529,0.0226467113036629,0.0250987581570964,0.257194363224658,0.651880228658719,0.890463849816186,0.863106083590256,0.83740256306388,4581660.34984563
"Kyrgyzstan","Pamir alpine desert and tundra","Montane Grasslands & Shrublands",0.765349933341032,0.116825863335783,0.0761466025337037,0.143804112554113,0.686307601995891,0.867050274290868,0.996820586436983,0.992014248876838,0.985352367280751,1474776.91044211
"Kyrgyzstan","Tian Shan foothill arid steppe","Temperate Grasslands, Savannas & Shrublands",0.335618436183323,0.0402770905492331,0.00650192504125088,0.158133709096602,0.275524917534122,0.661558506778047,0.894164214933111,0.863298233230599,0.832053462496843,5111623.26082396
"Kyrgyzstan","Tian Shan montane conifer forests","Temperate Conifer Forests",0.54595167245704,0.0824470778891928,0.0329979879275654,0.149909692956051,0.565248298974307,0.746358432339477,0.978252064184452,0.96534506932544,0.948730331827387,994148.783946588
"Kyrgyzstan","Tian Shan montane steppe and meadows","Montane Grasslands & Shrublands",0.844237003067003,0.395556271131863,0.274182898646418,0.449188087962131,0.737981928679379,0.843623978744934,0.995186128218425,0.988719855036154,0.979348478403999,6672428.35658805
"Lao People's Democratic Republic","Central Indochina dry forests","Tropical & Subtropical Dry Broadleaf Forests",0.415800147025273,0.0806154258706801,0.0143691358834722,0.0953470882516431,0.341074360778794,0.476166501003065,0.720004560887853,0.656623422692951,0.612104089596108,3041285.20975153
"Lao People's Democratic Republic","Luang Prabang montane rain forests","Tropical & Subtropical Moist Broadleaf Forests",0.790232406931151,0.140871875185853,5.89425702890151e-05,0.170167903162827,0.668984094915523,0.837968665055179,0.971668193885351,0.956058651275949,0.939818466125378,5096611.22638398
"Lao People's Democratic Republic","Northern Annamites rain forests","Tropical & Subtropical Moist Broadleaf Forests",0.74242271652509,0.342317830116487,0.0948397671395467,0.383100183693656,0.731928393383186,0.867503737839671,0.988201629747043,0.97793361035822,0.965552874826495,3520718.04775442
"Lao People's Democratic Republic","Northern Indochina subtropical forests","Tropical & Subtropical Moist Broadleaf Forests",0.903834601412472,0.137633710592419,0,0.175384962172976,0.680781115516487,0.920886024036038,0.992207148325181,0.98887749519226,0.985340353015307,7061377.42225628
"Lao People's Democratic Republic","Northern Khorat Plateau moist deciduous forests","Tropical & Subtropical Moist Broadleaf Forests",0.168533852898198,0.0011290929619872,0,0.00142933714489905,0.162795054327463,0.334696390098052,0.711901789429879,0.631308087113331,0.555486197808295,555852.723881738
"Lao People's Democratic Republic","Northern Thailand-Laos moist deciduous forests","Tropical & Subtropical Moist Broadleaf Forests",0.897197631275687,0.055019556714472,0,0.0832474226804124,0.647242998782397,0.8513493455674,0.993264086454218,0.985841922566976,0.976440959151448,1157335.45221764
"Lao People's Democratic Republic","Northern Vietnam lowland rain forests","Tropical & Subtropical Moist Broadleaf Forests",0.557428872497366,0.0428571428571429,0.0533333333333333,0,0.493150684931507,0.708421052631579,0.995789473684211,0.984210526315789,0.958947368421053,7325.38821523791
"Lao People's Democratic Republic","Southeast Indochina dry evergreen forests","Tropical & Subtropical Dry Broadleaf Forests",0.733961145504433,0.363139013452915,0.326443335709195,0.32906325060048,0.676983630020574,0.758967589536944,0.898114455838571,0.862794960855662,0.833381574594773,1118133.53330145
"Lao People's Democratic Republic","Southern Annamites montane rain forests","Tropical & Subtropical Moist Broadleaf Forests",0.851725467314064,0.396932185145318,0.222781919537914,0.417544801664541,0.761616161616162,0.93574676697696,0.999984371499867,0.999916647999291,0.999348812494465,1479392.29624047
"Latvia","Sarmatic mixed forests","Temperate Broadleaf & Mixed Forests",0.542759937340905,0.143654448922152,0.00635840852774791,0.271245797534554,0.525021016067378,0.687974520416805,0.945590609764774,0.905605658837049,0.859538374531374,6453448.80188812
"Lebanon","Eastern Mediterranean conifer-broadleaf forests","Mediterranean Forests, Woodlands & Scrub",0.00265857359635812,0,0.000155690487311225,0,0.00598802395209581,0.361167840872014,0.773865282472236,0.689485755673588,0.611492032834379,640464.897177916
"Lebanon","Southern Anatolian montane conifer and deciduous forests","Mediterranean Forests, Woodlands & Scrub",0.0059254313672307,0,0.0225503355704698,0,0.112698840657859,0.405278531191321,0.767689808837616,0.656220065803173,0.565282578818042,371069.65792675
"Lesotho","Drakensberg grasslands","Tropical & Subtropical Grasslands, Savannas & Shrublands",0.0057469785159338,0,0,0.00132978723404255,0.0325315551321743,0.894078847863538,0.994534715224091,0.986208063317862,0.977230432000235,2100448.35983084
"Lesotho","Highveld grasslands","Montane Grasslands & Shrublands",0.00122626161882884,0,0,0,0.000737618545837724,0.419135681349946,0.67978560865409,0.594666361638329,0.536484929693692,944893.837510529
"Liberia","Guinean forest-savanna","Tropical & Subtropical Grasslands, Savannas & Shrublands",0.460148777895855,0.0272108843537415,0,0.428571428571429,0.0827586206896552,0.142172523961661,0.7209797657082,0.446751863684771,0.241214057507987,14494.2589703442
"Liberia","Guinean mangroves","Mangroves",0.199476268412439,0,0.0016273393002441,0.012743628185907,0.195652173913043,0.239496637592383,0.836504014823965,0.613897467572576,0.455836936380482,132366.648875882
"Liberia","Guinean montane forests","Tropical & Subtropical Moist Broadleaf Forests",0.38117562206996,0,0,0,0.288683602771363,0.384490532010821,0.875743913435527,0.727321911632101,0.585031559963932,42744.5081527522
"Liberia","Western Guinean lowland forests","Tropical & Subtropical Moist Broadleaf Forests",0.581302508931138,0.28612854912208,0.155235992096616,0.394927153158106,0.416791222769916,0.462945799308936,0.850425894657196,0.675505284172703,0.570778271101889,9402821.03078214
"Libya","East Sahara Desert","Deserts & Xeric Shrublands",0.998980776168095,0.984630978107412,0.969217656669377,0.960289299775819,0.986242508254832,0.996995329369926,0.999584681926135,0.999233413114605,0.998905759745378,88598730.6333745
"Libya","Mediterranean dry woodlands and steppe","Mediterranean Forests, Woodlands & Scrub",0.0920772303595206,0.0439118230178827,0.0325476116141118,0.240800390434358,0.371623871359461,0.790155079598646,0.885314657824829,0.858241823039276,0.840559660478288,5111254.78114325
"Libya","Mediterranean woodlands and forests","Mediterranean Forests, Woodlands & Scrub",0.0673912237559161,0.0182622687047466,0,0.0952343002868983,0.0891566265060241,0.516088772458789,0.675676843229099,0.624738488882306,0.591234209048439,1252354.19554747
"Libya","North Saharan Xeric Steppe and Woodland","Deserts & Xeric Shrublands",0.99745588338853,0.894621608441948,0.860034383802146,0.726182897310919,0.925129707279531,0.994555520899719,0.998216254646161,0.997488211051949,0.996930935183947,60110438.4337085
"Libya","Saharan halophytics","Flooded Grasslands & Savannas",0.927056638811513,0.608141245708681,0.548076923076923,0.695443645083933,0.744868035190616,0.996596452747419,1,1,1,208235.909636198
"Libya","South Sahara desert","Deserts & Xeric Shrublands",1,1,1,0.978843746991432,0.999133678257731,1,1,1,1,4132273.1897305
"Libya","Tibesti-Jebel Uweinat montane xeric woodlands","Deserts & Xeric Shrublands",1,0.999417181489684,1,0.961767105723278,0.997551305970149,1,1,1,1,853849.552467453
"Libya","West Sahara desert","Deserts & Xeric Shrublands",0.999007102656738,0.941333164203717,0.955150976909414,0.605530187721969,0.928476317291231,0.997866682396197,1,1,0.999960676559789,1571161.97982073
"Libya","West Saharan montane xeric woodlands","Deserts & Xeric Shrublands",1,0.976153244722439,0.977664576802508,0.931613911684252,0.952510704554301,0.992094023566474,1,0.999969708902554,0.999363886953624,254743.424386205
"Liechtenstein","Alps conifer and mixed forests","Temperate Conifer Forests",0.738145789101203,0,0,0,0.409090909090909,0.938034188034188,1,1,1,10896.5715265303
"Liechtenstein","Western European broadleaf forests","Temperate Broadleaf & Mixed Forests",0.102230483271375,0,0,0,0.0526315789473684,0.551789077212806,0.990757855822551,0.931608133086876,0.846580406654344,4197.99918670947
